	-20.0	-0.0	-0.0	0.0	0.0	-0.128	0.0	-1.0E-4	0.3381	-0.6466	78.8293	10261.84	1.0	0.0	56471.117	6532.6514	9968.616	-60858.098	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1241	0.0	-1.0E-4	-0.4215	-0.6466	78.837	10262.498	1.0	0.0	56471.2	6547.9897	9969.2295	-60861.133	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1196	-0.0	-1.0E-4	-1.146	-0.6467	78.8444	10263.045	1.0	0.0	56471.29	6563.137	9969.732	-60864.13	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1144	-0.0	-1.0E-4	-1.832	-0.6469	78.8513	10263.481	1.0	0.0	56471.367	6578.089	9970.125	-60867.086	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1086	-0.0	-1.0E-4	-2.5139	-0.6472	78.8581	10263.825	1.0	0.0	56471.457	6593.693	9970.423	-60870.168	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.1027	-0.0	-1.0E-4	-3.1378	-0.6475	78.8644	10264.047	1.0	0.0	56471.54	6608.78	9970.602	-60873.152	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0963	-0.0	-1.0E-4	-3.7518	-0.6479	78.8706	10264.16	1.0	0.0	56471.62	6624.5586	9970.669	-60876.27	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0902	-0.0	-1.0E-4	-4.2872	-0.6483	78.8759	10264.156	1.0	0.0	56471.71	6639.253	9970.622	-60879.176	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0837	-0.0	-1.0E-4	-4.8082	-0.6487	78.8811	10264.038	1.0	0.0	56471.797	6654.597	9970.459	-60882.203	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.077	-0.0	-1.0E-4	-5.3036	-0.6491	78.8859	10263.794	1.0	0.0	56471.89	6670.3936	9970.168	-60885.32	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0706	-0.0	-1.0E-4	-5.7427	-0.6496	78.8902	10263.439	1.0	0.0	56471.973	6685.6484	9969.77	-60888.33	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0643	-0.0	-1.0E-4	-6.1488	-0.65	78.894	10262.962	1.0	0.0	56472.062	6701.102	9969.246	-60891.37	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0582	0.0	-1.0E-4	-6.5262	-0.6504	78.8976	10262.349	1.0	0.0	56472.15	6716.948	9968.587	-60894.504	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0524	0.0	-1.0E-4	-6.8691	-0.6507	78.9007	10261.606	1.0	0.0	56472.242	6732.9194	9967.797	-60897.645	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0471	0.0	-1.0E-4	-7.1818	-0.651	78.9035	10260.725	1.0	0.0	56472.332	6749.1255	9966.868	-60900.84	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0424	0.0	-1.0E-4	-7.4604	-0.6513	78.9058	10259.728	1.0	0.0	56472.43	6765.1694	9965.823	-60903.992	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0382	0.0	-1.0E-4	-7.7173	-0.6516	78.908	10258.577	1.0	0.0	56472.523	6781.616	9964.625	-60907.23	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0352	0.0	-1.0E-4	-7.9127	-0.6517	78.9095	10257.518	1.0	0.0	56472.613	6795.375	9963.524	-60909.938	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0321	0.0	-1.0E-4	-8.149	-0.6519	78.9113	10255.984	1.0	0.0	56472.72	6813.5464	9961.938	-60913.516	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0302	0.0	-1.0E-4	-8.3423	-0.652	78.9127	10254.508	1.0	0.0	56472.812	6829.5913	9960.414	-60916.664	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0291	0.0	-1.0E-4	-8.5293	-0.6522	78.914	10252.891	1.0	0.0	56472.91	6845.8857	9958.75	-60919.87	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0289	0.0	-1.0E-4	-8.6956	-0.6522	78.9151	10251.322	1.0	0.0	56472.992	6860.698	9957.137	-60922.785	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0293	0.0	-1.0E-4	-8.8663	-0.6523	78.9163	10249.62	1.0	0.0	56473.074	6875.853	9955.391	-60925.76	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0304	0.0	-1.0E-4	-9.0371	-0.6524	78.9175	10247.869	1.0	0.0	56473.164	6890.6343	9953.595	-60928.664	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.032	0.0	-1.0E-4	-9.2223	-0.6526	78.9188	10245.955	1.0	0.0	56473.246	6905.984	9951.637	-60931.67	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0341	0.0	-1.0E-4	-9.4128	-0.6527	78.9202	10244.008	1.0	0.0	56473.336	6920.884	9949.645	-60934.598	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0368	0.0	-1.0E-4	-9.635	-0.6529	78.9219	10241.788	1.0	0.0	56473.42	6937.1025	9947.377	-60937.777	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0395	0.0	-1.0E-4	-9.8551	-0.653	78.9237	10239.654	1.0	0.0	56473.51	6952.0366	9945.199	-60940.71	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0427	0.0	-1.0E-4	-10.1091	-0.6533	78.9257	10237.273	1.0	0.0	56473.594	6968.0386	9942.7705	-60943.848	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0456	0.0	-1.0E-4	-10.3546	-0.6535	78.9278	10235.046	1.0	0.0	56473.67	6982.448	9940.5	-60946.676	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0489	0.0	-1.0E-4	-10.6512	-0.6539	78.9304	10232.4375	1.0	0.0	56473.76	6998.7134	9937.843	-60949.863	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.052	0.0	-1.0E-4	-10.9466	-0.6542	78.933	10229.912	1.0	0.0	56473.844	7013.906	9935.272	-60952.84	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.055	0.0	-1.0E-4	-11.2675	-0.6547	78.9359	10227.231	1.0	0.0	56473.92	7029.4873	9932.546	-60955.89	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0578	0.0	-1.0E-4	-11.6108	-0.6552	78.939	10224.418	1.0	0.0	56474.008	7045.312	9929.685	-60958.99	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0603	0.0	-1.0E-4	-11.9664	-0.6557	78.9423	10221.54	1.0	0.0	56474.094	7060.979	9926.761	-60962.062	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0625	0.0	-1.0E-4	-12.3209	-0.6563	78.9456	10218.691	1.0	0.0	56474.168	7076.0137	9923.867	-60965.0	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0644	0.0	-1.0E-4	-12.7175	-0.6571	78.9494	10215.51	1.0	0.0	56474.258	7092.3066	9920.637	-60968.188	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.066	0.0	-1.0E-4	-13.1014	-0.6578	78.9531	10212.418	1.0	0.0	56474.344	7107.672	9917.499	-60971.195	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0671	0.0	-1.0E-4	-13.4801	-0.6585	78.9568	10209.341	1.0	0.0	56474.418	7122.5386	9914.377	-60974.098	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0679	0.0	-1.0E-4	-13.8698	-0.6594	78.9606	10206.13	1.0	0.0	56474.504	7137.6313	9911.122	-60977.05	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0684	0.0	-1.0E-4	-14.2804	-0.6603	78.9646	10202.686	1.0	0.0	56474.58	7153.384	9907.631	-60980.133	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0686	0.0	-1.0E-4	-14.68	-0.6612	78.9685	10199.256	1.0	0.0	56474.656	7168.656	9904.154	-60983.117	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0685	0.0	-1.0E-4	-15.0818	-0.6621	78.9725	10195.713	1.0	0.0	56474.734	7184.019	9900.565	-60986.117	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0681	0.0	-1.0E-4	-15.5025	-0.6632	78.9767	10191.886	1.0	0.0	56474.824	7200.183	9896.689	-60989.273	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0674	0.0	-1.0E-4	-15.9059	-0.6642	78.9807	10188.083	1.0	0.0	56474.9	7215.826	9892.841	-60992.33	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0665	0.0	-1.0E-4	-16.2992	-0.6653	78.9847	10184.234	1.0	0.0	56474.977	7231.268	9888.945	-60995.34	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0654	0.0	-1.0E-4	-16.6936	-0.6664	78.9887	10180.216	1.0	0.0	56475.055	7246.999	9884.879	-60998.414	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0642	0.0	-1.0E-4	-17.0841	-0.6675	78.9926	10176.062	1.0	0.0	56475.137	7262.866	9880.677	-61001.51	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0628	0.0	-1.0E-4	-17.4654	-0.6687	78.9965	10171.817	1.0	0.0	56475.21	7278.6895	9876.385	-61004.594	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0614	0.0	-1.0E-4	-17.8393	-0.6698	79.0003	10167.458	1.0	0.0	56475.29	7294.5654	9871.978	-61007.688	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0599	0.0	-1.0E-4	-18.2142	-0.671	79.0042	10162.868	1.0	0.0	56475.367	7310.8906	9867.339	-61010.875	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0583	0.0	-1.0E-4	-18.5793	-0.6722	79.0079	10158.173	1.0	0.0	56475.457	7327.2046	9862.595	-61014.047	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0568	-0.0	-1.0E-4	-18.9484	-0.6734	79.0117	10153.181	1.0	0.0	56475.55	7344.1577	9857.551	-61017.35	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0554	-0.0	-1.0E-4	-19.2863	-0.6745	79.0152	10148.38	1.0	0.0	56475.637	7360.0967	9852.702	-61020.453	-31269.865	3282.4026	-422.0819
	-20.0	-0.0	-0.0	0.0	0.0	-0.0541	-0.0	-1.0E-4	-19.6119	-0.6756	79.0185	10143.534	1.0	0.0	56475.71	7375.852	9847.809	-61023.52	-31269.865	3282.4026	-422.0819
	-18.0	-0.0	-0.0	0.0	0.0	-0.0513	-0.0	-1.0E-4	-19.9231	-0.6767	79.0217	10138.641	1.0	0.0	56475.79	7391.4434	9842.867	-61026.555	-31269.865	3282.4026	-422.0819
	-16.0	-0.0	-0.0	0.0	0.0	-0.0473	-0.0	-1.0E-4	-20.2045	-0.6777	79.0245	10133.806	1.0	0.0	56475.867	7406.5454	9837.987	-61029.492	-31269.865	3282.4026	-422.0819
	-14.0	-0.0	-0.0	0.0	0.0	-0.0386	-0.0	-1.0E-4	-20.4792	-0.6786	79.0272	10128.321	1.0	0.0	56475.94	7423.335	9832.452	-61032.754	-31269.865	3282.4026	-422.0819
	-10.0	-0.0	-0.0	0.0	0.0	-0.0244	-0.0	-1.0E-4	-20.6641	-0.6792	79.0289	10123.121	1.0	0.0	56476.027	7438.94	9827.204	-61035.79	-31269.865	3282.4026	-422.0819
	-8.0	-0.0	-0.0	0.0	0.0	-0.0076	0.0	-1.0E-4	-20.762	-0.6794	79.0294	10117.538	1.0	0.0	56476.1	7455.371	9821.57	-61038.98	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	0.009	0.0	-1.0E-4	-20.7557	-0.6791	79.0286	10112.207	1.0	0.0	56476.17	7470.769	9816.193	-61041.977	-31269.865	3282.4026	-422.0819
	-6.0	-0.0	-0.0	0.0	0.0	0.0257	0.0	-1.0E-4	-20.6505	-0.6784	79.0266	10106.769	1.0	0.0	56476.25	7486.2114	9810.708	-61044.98	-31269.865	3282.4026	-422.0819
	-4.0	-0.0	-0.0	0.0	0.0	0.0416	0.0	-1.0E-4	-20.4537	-0.6772	79.0234	10101.25	1.0	0.0	56476.32	7501.6343	9805.143	-61047.97	-31269.865	3282.4026	-422.0819
	-2.0	-0.0	-0.0	0.0	0.0	0.0592	0.0	-1.0E-4	-20.127	-0.6755	79.0185	10095.0205	1.0	0.0	56476.4	7518.778	9798.86	-61051.297	-31269.865	3282.4026	-422.0819
	0.0	-0.0	-0.0	0.0	0.0	0.0746	0.0	-1.0E-4	-19.7336	-0.6736	79.0129	10089.272	1.0	0.0	56476.47	7534.3745	9793.065	-61054.324	-31269.865	3282.4026	-422.0819
	1.0	-0.0	-0.0	0.0	0.0	0.0931	0.0	-1.0E-4	-19.2359	-0.6712	79.006	10083.381	1.0	0.0	56476.54	7550.167	9787.125	-61057.39	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	0.1124	0.0	-1.0E-4	-18.5732	-0.6683	78.9971	10076.879	1.0	0.0	56476.613	7567.4062	9780.57	-61060.734	-31269.865	3282.4026	-422.0819
	2.0	-0.0	-0.0	0.0	0.0	0.1285	0.0	-1.0E-4	-17.8655	-0.6653	78.9877	10070.9375	1.0	0.0	56476.684	7583.012	9774.581	-61063.76	-31269.865	3282.4026	-422.0819
	3.0	-0.0	-0.0	0.0	0.0	0.1445	0.0	-1.0E-4	-17.0706	-0.6622	78.9774	10064.965	1.0	0.0	56476.754	7598.5938	9768.561	-61066.785	-31269.865	3282.4026	-422.0819
	4.0	-0.0	-0.0	0.0	0.0	0.1603	0.0	-1.0E-4	-16.1636	-0.6588	78.9658	10058.806	1.0	0.0	56476.84	7614.579	9762.353	-61069.887	-31269.865	3282.4026	-422.0819
	5.0	-0.0	-0.0	0.0	0.0	0.1756	0.0	-1.0E-4	-15.1847	-0.6554	78.9535	10052.743	1.0	0.0	56476.91	7630.263	9756.242	-61072.93	-31269.865	3282.4026	-422.0819
	5.0	-0.0	-0.0	0.0	0.0	0.1882	0.0	-1.0E-4	-14.1087	-0.652	78.9402	10046.6	1.0	0.0	56476.984	7646.14	9750.051	-61076.008	-31269.865	3282.4026	-422.0819
	6.0	-0.0	-0.0	0.0	0.0	0.1994	0.0	-1.0E-4	-12.9701	-0.6486	78.9263	10040.469	1.0	0.0	56477.055	7662.0034	9743.871	-61079.086	-31269.865	3282.4026	-422.0819
	7.0	-0.0	-0.0	0.0	0.0	0.2112	0.0	-1.0E-4	-11.7474	-0.6453	78.9115	10034.268	1.0	0.0	56477.133	7678.104	9737.62	-61082.207	-31269.865	3282.4026	-422.0819
	8.0	-0.0	-0.0	0.0	0.0	0.2218	0.0	-1.0E-4	-10.4676	-0.6423	78.8961	10028.13	1.0	0.0	56477.203	7694.1274	9731.433	-61085.32	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.2308	0.0	-1.0E-4	-9.1318	-0.6395	78.8803	10022.03	1.0	0.0	56477.273	7710.1777	9725.283	-61088.434	-31269.865	3282.4026	-422.0819
	9.0	-0.0	-0.0	0.0	0.0	0.2322	0.0	-1.0E-4	-7.7906	-0.6371	78.8645	10016.086	1.0	0.0	56477.344	7725.9746	9719.29	-61091.5	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.2316	0.0	-1.0E-4	-6.3938	-0.635	78.8481	10009.963	1.0	0.0	56477.44	7742.444	9713.117	-61094.7	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.223	0.0	-1.0E-4	-5.0622	-0.6333	78.8327	10004.068	1.0	0.0	56477.51	7758.532	9707.173	-61097.824	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.2088	0.0	-1.0E-4	-3.932	-0.6322	78.8196	9998.857	1.0	0.0	56477.594	7772.97	9701.917	-61100.63	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1832	1.0E-4	-1.0E-4	-2.6314	-0.6312	78.8045	9992.345	1.0	0.0	56477.695	7791.3394	9695.348	-61104.2	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1566	5.0E-4	0.0	-1.6673	-0.6288	78.7939	9986.8545	1.0	0.0	56477.766	7807.1226	9689.809	-61107.27	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1261	7.0E-4	-0.0	-0.8503	-0.6254	78.785	9981.336	1.0	0.0	56477.836	7823.287	9684.24	-61110.418	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0935	0.0013	0.0	-0.2063	-0.6189	78.778	9975.815	1.0	0.0	56477.914	7839.769	9678.669	-61113.625	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0604	8.0E-4	0.0	0.234	-0.613	78.7733	9970.489	1.0	0.0	56477.984	7855.98	9673.292	-61116.79	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0284	6.0E-4	1.0E-4	0.4847	-0.6091	78.7709	9965.256	1.0	0.0	56478.055	7872.217	9668.008	-61119.95	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0027	4.0E-4	0.0	0.5578	-0.605	78.7705	9959.706	1.0	0.0	56478.133	7889.793	9662.403	-61123.37	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0271	-7.0E-4	-3.0E-4	0.4689	-0.6065	78.7707	9954.756	1.0	0.0	56478.203	7905.793	9657.402	-61126.496	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0484	-0.001	-3.0E-4	0.2294	-0.6121	78.7714	9949.504	1.0	0.0	56478.305	7923.1074	9652.098	-61129.867	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0622	-0.0011	-4.0E-4	-0.1014	-0.6179	78.7731	9944.5625	1.0	0.0	56478.38	7939.7266	9647.1045	-61133.12	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0673	-0.0012	-4.0E-4	-0.4992	-0.6252	78.775	9939.54	1.0	0.0	56478.465	7956.9536	9642.028	-61136.48	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0642	-0.0011	-4.0E-4	-0.9163	-0.6325	78.7772	9934.43	1.0	0.0	56478.54	7974.835	9636.86	-61139.973	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0538	-0.001	-4.0E-4	-1.2958	-0.6395	78.779	9929.3125	1.0	0.0	56478.617	7993.094	9631.687	-61143.54	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0382	-0.001	-4.0E-4	-1.5839	-0.6458	78.7799	9924.381	1.0	0.0	56478.695	8011.0225	9626.699	-61147.047	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	-0.0188	-9.0E-4	-3.0E-4	-1.7644	-0.6519	78.7797	9919.431	1.0	0.0	56478.77	8029.3486	9621.691	-61150.63	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0012	-9.0E-4	-3.0E-4	-1.8151	-0.6571	78.7782	9914.823	1.0	0.0	56478.855	8046.7	9617.029	-61154.023	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0216	-8.0E-4	-3.0E-4	-1.7423	-0.6621	78.7754	9910.245	1.0	0.0	56478.93	8064.231	9612.3955	-61157.453	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0413	-7.0E-4	-3.0E-4	-1.547	-0.6666	78.7712	9905.733	1.0	0.0	56479.008	8081.7954	9607.828	-61160.89	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.059	-7.0E-4	-3.0E-4	-1.2413	-0.6708	78.7657	9901.345	1.0	0.0	56479.086	8099.174	9603.385	-61164.293	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0745	-7.0E-4	-3.0E-4	-0.8343	-0.6748	78.7592	9897.008	1.0	0.0	56479.16	8116.647	9598.993	-61167.72	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.087	-6.0E-4	-3.0E-4	-0.3473	-0.6785	78.7517	9892.78	1.0	0.0	56479.246	8134.0034	9594.711	-61171.117	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0962	-6.0E-4	-3.0E-4	0.1924	-0.6819	78.7436	9888.714	1.0	0.0	56479.32	8151.02	9590.591	-61174.453	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1022	-5.0E-4	-3.0E-4	0.7892	-0.6853	78.7349	9884.639	1.0	0.0	56479.4	8168.431	9586.46	-61177.867	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.105	-5.0E-4	-3.0E-4	1.4161	-0.6886	78.7257	9880.618	1.0	0.0	56479.477	8185.992	9582.384	-61181.312	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1046	-5.0E-4	-2.0E-4	1.9983	-0.6916	78.7173	9876.999	1.0	0.0	56479.55	8202.166	9578.713	-61184.49	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.1012	-4.0E-4	-2.0E-4	2.6218	-0.6947	78.7082	9873.138	1.0	0.0	56479.65	8219.843	9574.796	-61187.96	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0947	-4.0E-4	-2.0E-4	3.2416	-0.6979	78.6991	9869.206	1.0	0.0	56479.727	8238.34	9570.806	-61191.598	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0864	-4.0E-4	-2.0E-4	3.7851	-0.7008	78.6911	9865.571	1.0	0.0	56479.8	8255.932	9567.115	-61195.055	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0759	-4.0E-4	-2.0E-4	4.3028	-0.7037	78.6833	9861.812	1.0	0.0	56479.89	8274.676	9563.296	-61198.734	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0655	-3.0E-4	-2.0E-4	4.7171	-0.7062	78.6769	9858.453	1.0	0.0	56479.973	8291.939	9559.882	-61202.133	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0545	-3.0E-4	-2.0E-4	5.0858	-0.7087	78.671	9855.026	1.0	0.0	56480.062	8310.103	9556.397	-61205.707	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.044	-3.0E-4	-2.0E-4	5.392	-0.711	78.6659	9851.66	1.0	0.0	56480.15	8328.55	9552.972	-61209.336	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0349	-2.0E-4	-2.0E-4	5.6348	-0.713	78.6616	9848.429	1.0	0.0	56480.24	8346.863	9549.682	-61212.945	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0276	-2.0E-4	-2.0E-4	5.828	-0.7149	78.6578	9845.285	1.0	0.0	56480.332	8365.311	9546.479	-61216.582	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0227	-2.0E-4	-2.0E-4	5.9768	-0.7164	78.6547	9842.378	1.0	0.0	56480.42	8382.965	9543.516	-61220.062	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.02	-2.0E-4	-2.0E-4	6.1058	-0.7178	78.6519	9839.503	1.0	0.0	56480.504	8401.043	9540.583	-61223.637	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0193	-1.0E-4	-2.0E-4	6.2213	-0.7191	78.6492	9836.809	1.0	0.0	56480.594	8418.603	9537.831	-61227.098	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0205	-1.0E-4	-2.0E-4	6.3352	-0.7201	78.6465	9834.285	1.0	0.0	56480.67	8435.636	9535.253	-61230.465	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0234	-1.0E-4	-2.0E-4	6.4677	-0.7211	78.6436	9831.72	1.0	0.0	56480.754	8453.578	9532.63	-61234.004	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0274	-1.0E-4	-2.0E-4	6.6195	-0.722	78.6405	9829.28	1.0	0.0	56480.844	8471.296	9530.134	-61237.51	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0323	-1.0E-4	-2.0E-4	6.7939	-0.7229	78.637	9826.985	1.0	0.0	56480.93	8488.607	9527.782	-61240.93	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0377	-0.0	-2.0E-4	7.0057	-0.7237	78.6331	9824.701	1.0	0.0	56481.02	8506.523	9525.44	-61244.473	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0432	-0.0	-2.0E-4	7.2467	-0.7245	78.6287	9822.542	1.0	0.0	56481.1	8524.159	9523.224	-61247.97	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0487	-0.0	-2.0E-4	7.5291	-0.7252	78.6239	9820.405	1.0	0.0	56481.19	8542.364	9521.029	-61251.57	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0535	-0.0	-2.0E-4	7.835	-0.726	78.6187	9818.413	1.0	0.0	56481.273	8560.118	9518.9795	-61255.086	-31269.865	3282.4026	-422.0819
	10.0	-0.0	-0.0	0.0	0.0	0.0576	0.0	-2.0E-4	8.1643	-0.7268	78.6132	9816.528	1.0	0.0	56481.355	8577.708	9517.037	-61258.574	-31269.865	3282.4026	-422.0819
