1504061111756,-513.5338,-167.62415,469.05908
1504061111861,-515.27246,-168.35265,464.2605
1504061111972,-516.98865,-169.08157,459.40894
1504061112079,-518.69946,-169.80951,454.4536
1504061112187,-520.3268,-170.52278,449.62573
1504061112291,-521.9939,-171.26141,444.57007
1504061112400,-523.5598,-171.957,439.7002
1504061112505,-525.12756,-172.66707,434.7202
1504061112607,-526.7189,-173.39082,429.55078
1504061112708,-528.25195,-174.09923,424.4524
1504061112813,-529.78357,-174.82014,419.24878
1504061112969,-530.7616,-175.28378,415.86353
1504061113076,-532.9171,-176.3264,408.22095
1504061113179,-534.43005,-177.0586,402.71704
1504061113286,-535.9304,-177.79877,397.1228
1504061113391,-537.4581,-178.56152,391.30566
1504061113493,-538.8872,-179.28412,385.73267
1504061113596,-540.27,-180.0007,380.2207
1504061113705,-541.7781,-180.78296,374.06885
1504061113813,-543.2859,-181.58978,367.77368
1504061113918,-544.6505,-182.3209,361.948
1504061114026,-546.09705,-183.10954,355.62598
1504061114133,-547.4343,-183.85634,349.64893
1504061114240,-548.86,-184.66493,343.12378
1504061114344,-550.1466,-185.40956,337.09692
1504061114445,-551.475,-186.1837,330.74268
1504061114555,-552.8275,-186.99039,324.1106
1504061114666,-554.18896,-187.81447,317.2771
1504061114768,-555.43713,-188.58904,310.87256
1504061114878,-556.775,-189.42944,303.8313
1504061114984,-558.0106,-190.21815,297.17993
1504061115094,-559.33545,-191.08801,289.8567
1504061115198,-560.5243,-191.87997,283.13477
1504061115307,-561.80554,-192.76208,275.70093
1504061115409,-562.92163,-193.54556,269.06323
1504061115510,-564.06934,-194.36102,262.08594
1504061115611,-565.171,-195.16165,255.20874
1504061115719,-566.3262,-196.014,247.83838
1504061115824,-567.4507,-196.86874,240.44458
1504061115932,-568.58044,-197.75073,232.85596
1504061116036,-569.60803,-198.56654,225.76025
1504061116136,-570.6489,-199.41054,218.37744
1504061116238,-571.66064,-200.25354,211.03564
1504061116343,-572.68274,-201.12611,203.41553
1504061116451,-573.68176,-202.007,195.75317
1504061116559,-574.7428,-202.97197,187.38916
1504061116663,-575.66077,-203.82747,179.93408
1504061116771,-576.6759,-204.7871,171.45654
1504061116873,-577.55176,-205.64937,163.91284
1504061116978,-578.4772,-206.57892,155.70703
1504061117033,-578.4772,-206.57892,155.70703
1504061117079,-579.32776,-207.4672,147.91846
1504061117180,-580.1526,-208.35469,140.15063
1504061117294,-581.04175,-209.3339,131.48315
1504061117400,-581.9114,-210.32874,122.67651
1504061117511,-582.7272,-211.29689,114.11694
1504061117619,-583.5582,-212.31104,105.13843
1504061117722,-584.2573,-213.18823,97.34497
1504061117829,-585.0602,-214.23839,88.04663
1504061117929,-585.7212,-215.15,80.002686
1504061118032,-586.38074,-216.11383,71.42334
1504061118140,-586.9822,-217.06712,62.890625
1504061118242,-587.53235,-218.03484,54.18799
1504061118343,-587.9785,-218.93037,46.058838
1504061118444,-588.364,-219.84567,37.776123
1504061118545,-588.6616,-220.71133,29.835938
1504061118649,-588.8987,-221.61389,21.501709
1504061118751,-589.04395,-222.4867,13.477051
1504061118861,-589.114,-223.37338,5.180176
1504061118969,-589.0974,-224.28604,-3.3432617
1504061119079,-588.9995,-225.1424,-11.448242
1504061119179,-588.82666,-225.96223,-19.21875
1504061119280,-588.6045,-226.70935,-26.377441
1504061119380,-588.3058,-227.4799,-33.79004
1504061119488,-587.90967,-228.29848,-41.718506
1504061119597,-587.4381,-229.12134,-49.690674
1504061119699,-586.9376,-229.86371,-56.98828
1504061119800,-586.3605,-230.62561,-64.41382
1504061119906,-585.7289,-231.36528,-71.69873
1504061120015,-584.9734,-232.16557,-79.54712
1504061120124,-584.1924,-232.91312,-86.88867
1504061120225,-583.3744,-233.62523,-93.9668
1504061120328,-582.51953,-234.32077,-100.79175
1504061120429,-581.5748,-235.02461,-107.78198
1504061120538,-580.5477,-235.73938,-114.852295
1504061120639,-579.48816,-236.42595,-121.663574
1504061120744,-578.39404,-237.09082,-128.30371
1504061120845,-577.2267,-237.76944,-135.07007
1504061120953,-575.98596,-238.45297,-141.84326
1504061121054,-574.7091,-239.10233,-148.29712
1504061121166,-573.29785,-239.75917,-154.82129
1504061121273,-571.7456,-240.41182,-161.27539
1504061121382,-570.209,-240.98997,-166.99927
1504061121487,-568.5243,-241.55923,-172.60303
1504061121596,-566.8224,-242.07977,-177.65747
1504061121701,-564.93384,-242.60051,-182.65308
1504061121806,-563.1079,-243.05923,-186.94727
1504061121906,-561.2969,-243.47437,-190.76416
1504061122014,-559.3473,-243.88844,-194.43506
1504061122114,-557.4619,-244.26666,-197.60083
1504061122214,-555.5713,-244.62897,-200.4397
1504061122323,-553.5481,-244.99936,-203.13354
1504061122428,-551.5636,-245.33522,-205.46265
1504061122532,-549.5244,-245.67943,-207.55298
1504061122638,-547.4812,-246.00446,-209.35132
1504061122741,-545.59424,-246.30719,-210.75415
1504061122842,-543.647,-246.60054,-211.94653
1504061122943,-541.72424,-246.893,-212.86816
1504061123048,-539.81006,-247.18037,-213.52588
1504061123150,-537.93994,-247.45494,-213.90796
1504061123261,-536.0084,-247.7401,-214.01855
1504061123367,-534.08484,-248.02681,-213.82129
1504061123476,-532.3164,-248.29701,-213.34595
1504061123581,-530.537,-248.56424,-212.5581
1504061123686,-528.8292,-248.82683,-211.47632
1504061123785,-527.29333,-249.05951,-210.19482
1504061123891,-525.74146,-249.30537,-208.56665
1504061123998,-524.24255,-249.53395,-206.61743
1504061124107,-522.8513,-249.75095,-204.42065
1504061124216,-521.4979,-249.95839,-201.84546
1504061124320,-520.3346,-250.13324,-199.21631
1504061124428,-519.1614,-250.29924,-196.04932
1504061124534,-518.1714,-250.43846,-192.85718
1504061124641,-517.2366,-250.55156,-189.22656
1504061124741,-516.49304,-250.63458,-185.73462
1504061124842,-515.823,-250.69801,-181.88623
1504061124951,-515.2439,-250.73488,-177.68677
1504061125059,-514.76135,-250.74126,-173.0481
1504061125163,-514.4409,-250.72966,-168.69336
1504061125270,-514.2146,-250.67726,-163.54199
1504061125380,-514.12537,-250.60283,-158.35767
1504061125487,-514.1786,-250.49234,-152.8291
1504061125598,-514.3694,-250.35815,-147.21436
1504061125704,-514.7189,-250.18884,-141.16699
1504061125817,-515.187,-250.00917,-135.31201
1504061125922,-515.84216,-249.79216,-128.86768
1504061126031,-516.61633,-249.56464,-122.54321
1504061126138,-517.58606,-249.3058,-115.7417
1504061126248,-518.69666,-249.03966,-108.91846
1504061126355,-520.02,-248.74289,-101.684326
1504061126466,-521.42334,-248.45505,-94.697266
1504061126571,-523.0895,-248.12915,-87.005615
1504061126675,-524.65393,-247.85385,-80.19653
1504061126779,-526.49475,-247.54059,-72.57886
1504061126885,-528.3906,-247.23315,-65.05127
1504061126990,-530.34863,-246.93597,-57.5459
1504061127034,-530.34863,-246.93597,-57.5459
1504061127098,-532.416,-246.63483,-49.855225
1504061127206,-534.5978,-246.34198,-41.96582
1504061127314,-536.66406,-246.0726,-34.684814
1504061127420,-538.94434,-245.79549,-26.827393
1504061127528,-541.2217,-245.5228,-19.168457
1504061127637,-543.5957,-245.2536,-11.366455
1504061127741,-545.7766,-245.00926,-4.3554688
1504061127850,-548.26526,-244.74774,3.477539
1504061127959,-550.6919,-244.49136,10.938232
1504061128066,-553.2583,-244.22624,18.644287
1504061128167,-555.593,-243.98886,25.504395
1504061128269,-558.13794,-243.72821,32.817627
1504061128380,-560.8168,-243.4523,40.35083
1504061128485,-563.60876,-243.16101,48.02002
1504061128594,-566.3666,-242.86707,55.419434
1504061128700,-569.26904,-242.55365,63.041016
1504061128800,-571.93225,-242.25378,69.89111
1504061128901,-574.85046,-241.92044,77.24463
1504061129008,-577.84204,-241.5714,84.62207
1504061129115,-581.03796,-241.18684,92.34863
1504061129224,-584.20435,-240.79962,99.84741
1504061129331,-587.5626,-240.38622,107.65015
1504061129438,-590.6256,-239.99384,114.62671
1504061129536,-593.9862,-239.56664,122.146484
1504061129646,-597.4314,-239.11699,129.72021
1504061129751,-601.01404,-238.6455,137.43774
1504061129860,-604.56384,-238.17178,144.95557
1504061129967,-608.2853,-237.67366,152.7024
1504061130076,-611.94714,-237.1832,160.20435
1504061130184,-615.79944,-236.67038,167.96973
1504061130293,-619.52,-236.17926,175.354
1504061130399,-623.4341,-235.66927,183.0105
1504061130508,-627.16235,-235.1858,190.19336
1504061130616,-631.084,-234.692,197.64062
1504061130719,-634.64417,-234.25165,204.30542
1504061130826,-638.62256,-233.77617,211.6394
1504061130934,-642.41895,-233.33778,218.53735
1504061131070,-645.3801,-233.00035,223.84717
1504061131172,-650.37244,-232.44315,232.65454
1504061131276,-654.3229,-232.01833,239.50366
1504061131382,-657.963,-231.63565,245.71631
1504061131490,-661.93054,-231.23343,252.3833
1504061131600,-665.94055,-230.83447,259.01587
1504061131705,-669.8688,-230.45781,265.40967
1504061131814,-673.67566,-230.09665,271.51074
1504061131921,-677.7117,-229.72833,277.87695
1504061132032,-681.6338,-229.36757,283.95923
1504061132140,-685.6687,-228.99245,290.1189
1504061132250,-689.63184,-228.63998,296.07373
1504061132358,-693.7278,-228.27934,302.12744
1504061132468,-697.6771,-227.92786,307.87427
1504061132573,-701.72253,-227.57414,313.66138
1504061132683,-705.63,-227.23492,319.16748
1504061132789,-709.73694,-226.87387,324.86108
1504061132899,-713.7262,-226.52643,330.29932
1504061133004,-717.8097,-226.16512,335.77832
1504061133112,-721.7318,-225.8195,340.95825
1504061133219,-725.8629,-225.45625,346.32227
1504061133329,-729.8628,-225.10172,351.4319
1504061133434,-734.0204,-224.7336,356.65356
1504061133543,-738.0072,-224.3806,361.5796
1504061133649,-742.1383,-224.00836,366.594
1504061133757,-746.06836,-223.65532,371.28296
1504061133865,-750.3656,-223.26772,376.323
1504061133966,-754.1521,-222.91708,380.68823
1504061134066,-758.03613,-222.56387,385.0879
1504061134174,-762.1428,-222.18932,389.65747
1504061134281,-766.3425,-221.8014,394.2473
1504061134391,-770.4094,-221.41751,398.60474
1504061134498,-774.6218,-221.02855,403.03662
1504061134606,-778.6221,-220.65714,407.1631
1504061134714,-782.88245,-220.25623,411.4746
1504061134823,-787.09656,-219.86655,415.6521
1504061134929,-791.3539,-219.46829,419.78345
1504061135039,-795.4618,-219.08054,423.69165
1504061135142,-799.5061,-218.70251,427.45874
1504061135245,-803.609,-218.31604,431.20312
1504061135351,-807.6936,-217.92734,434.8518
1504061135460,-811.78955,-217.54788,438.43408
1504061135567,-816.0625,-217.14453,442.0869
1504061135668,-819.8501,-216.79321,445.2561
1504061135769,-823.8845,-216.41473,448.5608
1504061135869,-827.8126,-216.04564,451.7068
1504061135973,-831.86365,-215.67369,454.87915
1504061136086,-836.0447,-215.28752,458.07617
1504061136194,-840.4564,-214.88664,461.36816
1504061136300,-844.3042,-214.53539,464.16846
1504061136403,-848.56836,-214.1433,467.19775
1504061136506,-852.58716,-213.7829,469.9817
1504061136607,-856.53296,-213.42464,472.64722
1504061136714,-860.69946,-213.05211,475.3899
1504061136823,-864.93896,-212.67215,478.10547
1504061136923,-868.782,-212.32794,480.50195
1504061137031,-868.782,-212.32794,480.50195
1504061137138,-877.16565,-211.59138,485.51343
1504061137245,-881.45593,-211.21242,487.96558
1504061137354,-885.5509,-210.85657,490.2329
1504061137460,-889.8274,-210.48688,492.5293
1504061137571,-894.0221,-210.12274,494.70557
1504061137679,-898.3065,-209.75266,496.85498
1504061137789,-902.4429,-209.3933,498.8579
1504061137895,-906.71155,-209.02443,500.8496
1504061138005,-910.8887,-208.66249,502.72803
1504061138112,-915.09937,-208.29242,504.54785
1504061138214,-918.99316,-207.95477,506.16504
1504061138317,-923.0139,-207.60088,507.76953
1504061138426,-927.14026,-207.24055,509.34814
1504061138535,-931.5067,-206.8672,510.94067
1504061138645,-935.6271,-206.5035,512.37085
1504061138752,-939.8723,-206.13298,513.77075
1504061138860,-943.90515,-205.78252,515.03076
1504061138966,-948.0995,-205.41655,516.2698
1504061139075,-952.14575,-205.05894,517.395
1504061139182,-956.3873,-204.67645,518.5
1504061139286,-960.16406,-204.3412,519.4214
1504061139394,-964.431,-203.96951,520.3887
1504061139501,-968.4479,-203.613,521.22974
1504061139604,-972.48645,-203.24289,522.0054
1504061139705,-976.1301,-202.9163,522.64575
1504061139813,-980.2036,-202.5459,523.2927
1504061139919,-984.17786,-202.17926,523.8552
1504061140024,-988.2689,-201.80435,524.3623
1504061140132,-992.10986,-201.45241,524.7722
1504061140236,-996.2578,-201.05986,525.14136
1504061140345,-1000.1478,-200.69406,525.4182
1504061140452,-1004.2041,-200.31183,525.635
1504061140559,-1008.11523,-199.93793,525.7732
1504061140666,-1012.0718,-199.55695,525.8428
1504061140773,-1015.97363,-199.17625,525.8413
1504061140878,-1019.8971,-198.78607,525.76855
1504061140985,-1023.7068,-198.40791,525.62866
1504061141090,-1027.5327,-198.01982,525.4182
1504061141196,-1031.2761,-197.64272,525.145
1504061141301,-1035.2637,-197.23409,524.7793
1504061141407,-1038.9784,-196.84425,524.36914
1504061141511,-1042.7861,-196.44756,523.87695
1504061141615,-1046.4146,-196.06828,523.3406
1504061141722,-1050.2874,-195.65247,522.6946
1504061141828,-1053.9487,-195.26666,522.0134
1504061141928,-1057.5674,-194.87201,521.2717
1504061142030,-1061.147,-194.48439,520.4707
1504061142135,-1064.822,-194.09001,519.57715
1504061142240,-1068.3801,-193.69316,518.6416
1504061142342,-1071.9929,-193.29451,517.6221
1504061142447,-1075.4983,-192.9012,516.5637
1504061142549,-1079.0757,-192.50099,515.4116
1504061142660,-1082.7512,-192.08948,514.1521
1504061142761,-1086.2974,-191.69035,512.8623
1504061142871,-1089.9573,-191.27228,511.4536
1504061142975,-1093.4744,-190.87007,510.0249
1504061143076,-1096.8604,-190.4806,508.57812
1504061143177,-1100.2703,-190.09108,507.05005
1504061143283,-1103.7207,-189.6804,505.42993
1504061143384,-1107.0718,-189.29013,503.7832
1504061143484,-1110.3074,-188.90778,502.12476
1504061143587,-1113.6763,-188.51257,500.32568
1504061143689,-1116.9373,-188.12608,498.51025
1504061143792,-1120.2961,-187.73251,496.5652
1504061143896,-1123.5806,-187.34393,494.5874
1504061143997,-1126.7891,-186.9603,492.58325
1504061144105,-1130.1267,-186.55858,490.41846
1504061144209,-1133.4229,-186.16484,488.20264
1504061144316,-1136.7642,-185.76375,485.87305
1504061144423,-1140.1719,-185.34795,483.40845
1504061144534,-1143.4661,-184.94772,480.94336
1504061144640,-1146.8467,-184.53671,478.31982
1504061144751,-1150.0745,-184.14276,475.73022
1504061144857,-1153.4082,-183.72581,472.96582
1504061144967,-1156.6243,-183.33377,470.20898
1504061145074,-1159.9109,-182.92719,467.2998
1504061145184,-1163.065,-182.53754,464.41797
1504061145295,-1166.3103,-182.13744,461.3567
1504061145396,-1169.1943,-181.78189,458.55566
1504061145499,-1172.315,-181.39555,455.43652
1504061145606,-1175.363,-181.0154,452.29614
1504061145713,-1178.5286,-180.61519,448.93774
1504061145821,-1181.4812,-180.24695,445.7124
1504061145928,-1184.5745,-179.85822,442.2329
1504061146036,-1187.4856,-179.48558,438.865
1504061146145,-1190.5337,-179.09203,435.23535
1504061146253,-1193.4844,-178.70993,431.62573
1504061146358,-1196.4133,-178.32913,427.938
1504061146466,-1199.2646,-177.9475,424.2505
1504061146573,-1202.1858,-177.5605,420.36426
1504061146683,-1205.0271,-177.17964,416.48438
1504061146789,-1207.8975,-176.79247,412.4541
1504061146897,-1210.6313,-176.4165,408.51392
1504061147003,-1213.4138,-176.02638,404.39282
1504061147035,-1213.4138,-176.02638,404.39282
1504061147113,-1215.9546,-175.66545,400.53442
1504061147216,-1218.8096,-175.25435,396.08447
1504061147320,-1221.4438,-174.87428,391.87402
1504061147424,-1223.988,-174.4977,387.69653
1504061147535,-1226.6965,-174.09448,383.136
1504061147636,-1229.1609,-173.72331,378.88208
1504061147748,-1231.8147,-173.32259,374.1787
1504061147852,-1234.4331,-172.91055,369.4165
1504061147954,-1236.7273,-172.54878,365.14233
1504061148060,-1239.2522,-172.15324,360.31763
1504061148169,-1241.5793,-171.77974,355.7627
1504061148275,-1244.1807,-171.35385,350.53687
1504061148387,-1246.6174,-170.95258,345.51123
1504061148492,-1249.0623,-170.53621,340.33984
1504061148594,-1251.2437,-170.16132,335.61157
1504061148694,-1253.4734,-169.76979,330.65552
1504061148804,-1255.7876,-169.3593,325.3911
1504061148905,-1257.9746,-168.96716,320.28613
1504061149006,-1260.0854,-168.58038,315.239
1504061149113,-1262.2881,-168.18004,309.8418
1504061149213,-1264.3381,-167.79887,304.6897
1504061149315,-1266.4099,-167.41106,299.35962
1504061149422,-1268.5227,-167.00584,293.7832
1504061149525,-1270.5671,-166.60675,288.25317
1504061149636,-1272.6721,-166.18681,282.40503
1504061149739,-1274.6892,-165.79349,276.66675
1504061149841,-1276.5986,-165.40605,271.08008
1504061149949,-1278.604,-165.00029,265.06934
1504061150054,-1280.4395,-164.62772,259.4265
1504061150154,-1282.3313,-164.23883,253.45264
1504061150266,-1284.2605,-163.82979,247.20312
1504061150374,-1286.2129,-163.42151,240.69263
1504061150476,-1287.9097,-163.0602,234.88306
1504061150582,-1289.708,-162.66618,228.55566
1504061150692,-1291.5022,-162.27602,222.07031
1504061150798,-1293.2773,-161.88367,215.46729
1504061150906,-1294.9485,-161.51028,209.06934
1504061151015,-1296.6589,-161.12418,202.32959
1504061151124,-1298.2834,-160.75592,195.7351
1504061151227,-1299.8745,-160.39452,189.09058
1504061151336,-1301.4873,-160.01921,182.14087
1504061151442,-1303.0334,-159.66078,175.27515
1504061151546,-1304.439,-159.3315,168.84521
1504061151650,-1305.8892,-158.99245,161.9917
1504061151750,-1307.1599,-158.68497,155.81274
1504061151852,-1308.5066,-158.35756,149.0459
1504061151959,-1309.887,-158.00726,141.88403
1504061152060,-1311.095,-157.70406,135.40576
1504061152162,-1312.3323,-157.38264,128.55078
1504061152271,-1313.742,-157.00809,120.444824
1504061152381,-1314.9758,-156.67068,113.08179
1504061152485,-1316.1545,-156.34396,105.76636
1504061152587,-1317.259,-156.03664,98.69116
1504061152692,-1318.3484,-155.71553,91.44287
1504061152796,-1319.3923,-155.40097,84.184814
1504061152898,-1320.4209,-155.06764,76.65405
1504061153005,-1321.3789,-154.73425,69.2041
